Fecha,spy,spy_lag1,MSCI,SPDR,EZU,EWJ,QQQ,sp500,dji,nasdaq,Price
2024-09-18,1.3600000000000136,-7.269999999999982,-0.28999999999999915,-0.29999999999999716,-0.8900000000000006,-1.6799999999999926,-11.170000000000016,-60.94999999999982,-343.6499999999942,-317.5099999999984,563.74
2024-09-19,-7.269999999999982,3.169999999999959,0.6000000000000014,0.05999999999999517,0.4200000000000017,-0.269999999999996,0.8700000000000045,-7.010000000000218,13.12999999999738,-18.459999999999127,571.01
2024-09-20,3.169999999999959,-1.5,0.9100000000000001,0.10000000000000142,-0.010000000000005116,-0.25,-0.5099999999999909,-2.259999999999309,-100.97000000000116,4.44999999999709,567.84
2024-09-23,-1.5,-1.1399999999999864,-0.8399999999999999,0.19000000000000483,-0.3200000000000003,0.5600000000000023,-1.419999999999959,-15.760000000000218,-174.5899999999965,-51.539999999997235,569.34
2024-09-24,-1.1399999999999864,-0.6599999999999682,0.10999999999999943,0.21999999999999886,-0.05000000000000426,-0.23000000000000398,0.6299999999999955,-5.989999999999782,-1.0999999999985448,-3.9200000000018917,570.48
2024-09-25,-0.6599999999999682,-3.240000000000009,-0.22000000000000242,0.1599999999999966,-1.1499999999999986,-1.9099999999999966,-7.550000000000011,-28.57000000000062,122.66999999999825,-276.97999999999956,571.14
2024-09-26,-3.240000000000009,0.9900000000000091,0.13000000000000256,-0.19999999999999574,-0.28000000000000114,1.309999999999988,-1.0299999999999727,6.860000000000582,-114.52999999999884,98.56000000000131,574.38
2024-09-27,0.9900000000000091,2.9700000000000273,0.00999999999999801,0.0799999999999983,0.3299999999999983,-0.7600000000000051,0.9700000000000273,28.839999999999236,-61.80000000000291,158.9499999999971,573.39
2024-09-30,2.9700000000000273,-2.980000000000018,0.10000000000000142,-0.1600000000000037,0.12999999999999545,-0.6499999999999915,0.37000000000000455,-31.209999999999127,26.779999999998836,-85.10999999999694,570.42
2024-10-01,-2.980000000000018,5.689999999999941,-0.5399999999999991,0.14000000000000057,0.25,0.5400000000000063,0.9099999999999682,59.589999999999236,137.83000000000175,287.8199999999997,573.4
2024-10-02,5.689999999999941,0.35000000000002274,0.9399999999999977,0.10000000000000142,0.3499999999999943,0.6800000000000068,2.2099999999999795,-0.049999999999272404,25.610000000000582,7.629999999997381,567.71
2024-10-03,0.35000000000002274,-4.990000000000009,0.03999999999999915,-0.36999999999999744,-0.060000000000002274,-0.5099999999999909,-5.860000000000014,-39.289999999999964,-148.7300000000032,-270.92999999999665,567.36
2024-10-04,-4.990000000000009,1.0500000000000682,-0.13999999999999702,-0.3200000000000003,0.17999999999999972,0.7099999999999937,1.9300000000000068,-0.32000000000061846,-41.25,50.29999999999927,572.35
2024-10-07,1.0500000000000682,0.8799999999999955,0.389999999999997,0.39000000000000057,-0.020000000000003126,-0.14000000000000057,-2.5600000000000023,18.659999999999854,266.8600000000006,62.18999999999869,571.3
2024-10-08,0.8799999999999955,-2.740000000000009,0.40000000000000213,-0.09000000000000341,0.14000000000000057,0.7199999999999989,0.30000000000001137,-32.659999999999854,-47.669999999998254,-161.29000000000087,570.42
2024-10-09,-2.740000000000009,-2.6100000000000136,0.08999999999999986,-0.46999999999999886,0.1600000000000037,0.5,2.2999999999999545,-26.55999999999949,-441.0500000000029,-21.399999999997817,573.16
2024-10-10,-2.6100000000000136,-0.2799999999999727,0.28999999999999915,-0.10000000000000142,-0.060000000000002274,0.28000000000000114,1.849999999999966,3.269999999999527,3.8400000000037835,-17.110000000000582,575.77
2024-10-11,-0.2799999999999727,-5.170000000000073,-0.28000000000000114,-0.6700000000000017,0.0,0.1700000000000017,-2.409999999999968,-54.720000000000255,-293.3600000000006,-208.9300000000003,576.05
2024-10-14,-5.170000000000073,-3.3700000000000045,-0.13999999999999702,-0.529999999999994,0.14999999999999858,0.4200000000000017,-0.3299999999999841,-36.92999999999938,-439.27999999999884,-89.31000000000131,581.22
2024-10-15,-3.3700000000000045,4.810000000000059,0.28999999999999915,0.03999999999999915,-0.04999999999999716,-0.30000000000001137,-0.3299999999999841,50.159999999999854,533.6800000000003,182.6800000000003,584.59
2024-10-16,4.810000000000059,-6.1299999999999955,0.120000000000001,-0.6000000000000014,-0.29999999999999716,-0.14000000000000057,-5.529999999999973,-59.039999999999964,-413.3199999999997,-203.91999999999825,579.78
2024-10-17,-6.1299999999999955,1.8399999999999181,-0.4299999999999997,0.07000000000000028,-0.4100000000000037,-0.22999999999998977,-2.8100000000000023,16.1899999999996,-67.31000000000495,71.20000000000073,585.91
2024-10-18,1.8399999999999181,0.22000000000002728,0.4399999999999977,0.07000000000000028,0.2600000000000051,0.6799999999999926,1.2200000000000273,1.610000000000582,-35.08999999999651,9.529999999998836,584.07
2024-10-21,0.22000000000002728,2.800000000000068,0.0,0.5399999999999991,0.21999999999999886,0.8599999999999994,2.6899999999999977,25.11999999999989,345.3700000000026,4.619999999998981,583.85
2024-10-22,2.800000000000068,-0.21000000000003638,0.21000000000000085,-0.10000000000000142,0.20999999999999375,1.460000000000008,2.3700000000000045,-1.800000000000182,42.43999999999505,-50.20000000000073,581.05
2024-10-23,-0.21000000000003638,1.2799999999999727,0.05000000000000071,-0.01999999999999602,-0.4899999999999949,-0.3499999999999943,-3.75,16.699999999999818,311.84999999999854,117.90999999999985,581.26
2024-10-24,1.2799999999999727,-1.5299999999999727,-0.33000000000000185,-0.22000000000000597,-0.13999999999999346,-0.269999999999996,-2.819999999999993,-8.949999999999818,45.04000000000087,-128.4300000000003,579.98
2024-10-25,-1.5299999999999727,-1.07000000000005,-0.11999999999999744,0.47000000000000597,-0.25,-0.3500000000000085,-3.1399999999999864,-7.180000000000291,212.97000000000116,-135.66999999999825,581.51
2024-10-28,-1.07000000000005,2.730000000000018,-0.19000000000000128,-0.22000000000000597,0.259999999999998,-0.539999999999992,-0.32000000000005,14.25,-58.94000000000233,72.15999999999985,582.58
2024-10-29,2.730000000000018,-1.4399999999999409,0.4299999999999997,0.11000000000000654,0.6399999999999935,-0.39000000000000057,0.7700000000000387,-12.969999999999345,73.67000000000553,-155.59999999999854,579.85
2024-10-30,-1.4399999999999409,5.730000000000018,0.19000000000000128,-0.09000000000000341,0.20000000000000284,0.21000000000000796,4.0,57.30999999999949,293.47000000000116,304.3799999999974,581.29
2024-10-31,5.730000000000018,4.239999999999895,0.29999999999999716,0.4399999999999977,-0.3400000000000034,0.36999999999999034,-1.6499999999999773,52.11999999999989,86.5199999999968,237.64000000000306,575.56
2024-11-01,4.239999999999895,0.14000000000010004,-0.07000000000000028,0.020000000000003126,-0.27999999999999403,-0.12999999999999545,0.6100000000000136,-1.9299999999993815,-134.84000000000378,-30.760000000002037,571.32
2024-11-04,0.14000000000010004,0.4399999999999409,-0.019999999999999574,0.28999999999999915,-0.13000000000000256,-0.20999999999999375,-1.6000000000000227,2.719999999999345,169.17000000000553,-30.279999999998836,571.18
2024-11-05,0.4399999999999409,-18.460000000000036,-0.07000000000000028,-2.719999999999999,1.3199999999999932,-0.23000000000000398,-8.350000000000023,-142.46000000000004,-1014.9100000000035,-522.0499999999993,570.74
2024-11-06,-18.460000000000036,-3.8799999999999955,-0.8699999999999974,-0.3999999999999986,-0.6499999999999986,-0.3299999999999983,-2.819999999999993,-82.31999999999971,-868.5199999999968,-311.6700000000019,589.2
2024-11-07,-3.8799999999999955,-3.089999999999918,0.8499999999999979,0.3399999999999963,0.6499999999999986,0.5799999999999983,0.5099999999999909,-29.550000000000182,-49.61000000000058,-170.70999999999913,593.08
2024-11-08,-3.089999999999918,-3.6399999999999864,0.2900000000000027,-0.5799999999999983,-0.14000000000000057,-0.03999999999999204,-1.2300000000000182,-32.099999999999454,-289.1200000000026,-100.20000000000073,596.17
2024-11-11,-3.6399999999999864,1.1299999999999955,-0.14000000000000057,-0.18999999999999773,0.5599999999999952,0.519999999999996,0.07000000000005002,5.259999999999309,-301.5599999999977,65.52999999999884,599.81
2024-11-12,1.1299999999999955,1.3099999999999454,-0.019999999999999574,0.02999999999999403,0.22999999999999687,0.5100000000000051,0.5099999999999909,17.850000000000364,478.75,3.350000000002183,598.68
2024-11-13,1.3099999999999454,0.049999999999954525,0.259999999999998,-0.03999999999999915,-0.6199999999999974,-0.27000000000001023,0.339999999999975,-3.930000000000291,-151.91999999999825,30.36999999999898,597.37
2024-11-14,0.049999999999954525,7.600000000000023,-0.129999999999999,0.240000000000002,-0.10999999999999943,0.3199999999999932,5.75,76.89000000000033,444.4499999999971,326.1700000000019,597.32
2024-11-15,7.600000000000023,3.5,0.120000000000001,-0.269999999999996,0.060000000000002274,-0.030000000000001137,-1.5600000000000023,38.61999999999989,156.04000000000087,211.98999999999796,589.72
2024-11-18,3.5,1.509999999999991,0.11999999999999744,0.28999999999999915,0.6600000000000037,0.29999999999999716,2.599999999999966,4.119999999999891,188.62000000000262,18.220000000001164,586.22
2024-11-19,1.509999999999991,-5.669999999999959,0.060000000000002274,-0.2700000000000031,0.18999999999999773,0.6200000000000045,0.2999999999999545,-44.289999999999964,-52.78000000000611,-271.6000000000022,584.71
2024-11-20,-5.669999999999959,-3.019999999999982,0.35999999999999943,0.10000000000000142,0.240000000000002,-0.1599999999999966,-3.069999999999993,-26.23999999999978,-242.64999999999418,-101.46999999999753,590.38
2024-11-21,-3.019999999999982,-0.2599999999999909,-0.14000000000000057,-0.3500000000000014,0.18999999999999773,-0.14000000000000057,0.5600000000000023,-3.7799999999997453,-332.9300000000003,106.45999999999913,593.4
2024-11-22,-0.2599999999999909,-5.860000000000014,-0.5399999999999991,-0.8699999999999974,-0.5799999999999983,-0.5,-4.109999999999957,-47.92000000000007,-513.8600000000006,-174.27000000000044,593.66
2024-11-25,-5.860000000000014,0.7200000000000273,-0.03999999999999915,-0.07000000000000028,-0.02999999999999403,0.4300000000000068,-1.490000000000009,-7.75,-229.40000000000146,31.5099999999984,599.52
2024-11-26,0.7200000000000273,-1.6600000000000819,0.14999999999999858,-0.14999999999999858,-0.060000000000002274,-0.1600000000000108,1.1399999999999864,-14.079999999999927,-222.86000000000058,-23.909999999999854,598.8
2024-11-27,-1.6600000000000819,0.8000000000000682,2.2399999999999984,-0.21000000000000085,-0.030000000000001137,-1.0799999999999983,-0.6299999999999955,10.13000000000011,77.69999999999709,45.52000000000044,600.46
2024-11-29,0.8000000000000682,-3.310000000000059,-0.029999999999997584,0.01999999999999602,0.0899999999999963,-0.5900000000000034,-1.2699999999999818,-36.13000000000011,-165.80999999999767,-167.95999999999913,599.66
2024-12-02,-3.310000000000059,-0.4199999999999591,-0.13000000000000256,0.28999999999999915,-0.13000000000000256,-0.9399999999999977,1.3399999999999181,-2.860000000000582,156.27999999999884,-108.90999999999985,602.97
2024-12-03,-0.4199999999999591,-2.240000000000009,-0.11999999999999744,0.730000000000004,-0.28999999999999915,0.18999999999999773,-3.4500000000000455,-26.420000000000073,-171.47000000000116,-223.13999999999942,603.39
2024-12-04,-2.240000000000009,-2.0299999999999727,-0.5400000000000027,0.05999999999999517,-0.5599999999999952,0.010000000000005116,-0.049999999999954525,-19.639999999999418,-97.38999999999942,-168.9200000000019,605.63
2024-12-05,-2.0299999999999727,0.2199999999999136,0.240000000000002,-0.05999999999999517,-0.39000000000000057,-0.1600000000000108,-0.6700000000000728,7.649999999999636,214.15000000000146,12.440000000002328,607.66
2024-12-06,0.2199999999999136,-0.25,0.120000000000001,-0.03999999999999915,-0.25,0.14000000000000057,0.9300000000000637,-1.6300000000001091,186.3199999999997,-80.13000000000102,607.44
2024-12-09,-0.25,2.32000000000005,-0.22000000000000242,0.6899999999999977,0.00999999999999801,0.14000000000000057,-1.240000000000009,25.420000000000073,346.40000000000146,27.700000000000728,607.69
2024-12-10,2.32000000000005,-0.40999999999996817,-0.129999999999999,-0.14999999999999858,-0.12999999999999545,-0.730000000000004,-4.399999999999977,-2.5599999999994907,-8.840000000003783,-36.56999999999971,605.37
2024-12-11,-0.40999999999996817,-0.8000000000000682,-0.1700000000000017,-0.030000000000001137,0.18999999999999773,0.5499999999999972,2.240000000000009,-14.140000000000327,131.75,-114.38000000000102,605.78
2024-12-12,-0.8000000000000682,0.18000000000006366,0.5400000000000027,0.14999999999999858,-0.35999999999999943,0.6099999999999994,-3.9600000000000364,6.119999999999891,239.51000000000204,-47.840000000000146,606.58
2024-12-13,0.18000000000006366,0.39999999999997726,0.48999999999999844,0.21000000000000085,0.21999999999999886,0.46000000000000796,-2.550000000000068,4.380000000000109,103.38999999999942,-20.93999999999869,606.4
2024-12-16,0.39999999999997726,1.8099999999999454,1.5500000000000007,0.3100000000000023,0.4100000000000037,1.3800000000000097,1.8099999999999454,11.239999999999782,169.29000000000087,-79.5,606.0
2024-12-17,1.8099999999999454,0.21000000000003638,0.03999999999999915,0.07000000000000028,-0.03999999999999915,-0.010000000000005116,0.6499999999999773,4.900000000000546,196.75,-19.360000000000582,604.19
2024-12-18,0.21000000000003638,12.620000000000005,0.6799999999999997,1.019999999999996,-0.3399999999999963,-0.6399999999999864,-4.720000000000027,134.9399999999996,995.5900000000038,549.3199999999997,603.98
2024-12-19,12.620000000000005,9.590000000000032,-0.129999999999999,0.46999999999999886,0.3300000000000054,0.6599999999999966,3.7299999999999613,70.71000000000004,167.86999999999534,375.619999999999,591.36
2024-12-20,9.590000000000032,-9.120000000000005,0.17999999999999972,-0.35999999999999943,0.05000000000000426,0.0899999999999892,-0.8899999999999864,-98.25,-504.2299999999959,-451.0099999999984,581.77
2024-12-23,-9.120000000000005,-5.169999999999959,0.07000000000000028,-0.46000000000000085,0.04999999999999716,0.04999999999999716,-1.9600000000000364,-44.38000000000011,-115.99000000000524,-177.4300000000003,590.89
2024-12-24,-5.169999999999959,-3.4400000000000546,0.05999999999999872,-0.25,0.10000000000000142,-0.5900000000000034,1.6399999999999864,-40.340000000000146,0.0,-160.77000000000044,596.06
2024-12-26,-3.4400000000000546,1.9600000000000364,0.13000000000000256,-0.0799999999999983,0.2600000000000051,-0.6200000000000045,3.590000000000032,18.800000000000182,59.479999999995925,82.47999999999956,599.5
2024-12-27,1.9600000000000364,9.649999999999977,-0.060000000000002274,0.6000000000000014,0.3399999999999963,0.6200000000000045,7.0499999999999545,85.5,278.51000000000204,436.3600000000006,597.54
2024-12-30,9.649999999999977,-2.019999999999982,0.019999999999999574,-0.14999999999999858,-0.21999999999999886,0.14000000000000057,-1.2899999999999636,0.930000000000291,227.1600000000035,-90.95000000000073,587.89
2024-12-31,-2.019999999999982,0.5199999999999818,0.3000000000000007,-0.17999999999999972,0.09000000000000341,-0.0800000000000125,-3.0699999999999363,16.479999999999563,-23.389999999999418,147.45999999999913,589.91
2025-01-02,0.5199999999999818,1.8600000000000136,-0.379999999999999,0.0899999999999963,-0.13000000000000256,0.18000000000000682,-3.1200000000000045,12.19000000000051,164.32999999999447,8.390000000003056,589.39
2025-01-03,1.8600000000000136,-8.740000000000009,-0.19000000000000128,-0.30999999999999517,-0.7700000000000031,-0.15000000000000568,-5.439999999999941,-91.74000000000069,-339.75999999999476,-456.4800000000032,587.53
2025-01-06,-8.740000000000009,-1.1499999999999773,-0.35999999999999943,0.14999999999999858,-0.46999999999999886,-0.44999999999998863,-1.0500000000000682,-10.449999999999818,25.80999999999767,-86.09000000000015,596.27
2025-01-07,-1.1499999999999773,8.719999999999914,0.3099999999999987,0.30999999999999517,0.36000000000000654,0.4399999999999977,0.09999999999990905,82.60000000000036,267.6100000000006,468.71000000000276,597.42
2025-01-08,8.719999999999914,2.82000000000005,0.120000000000001,0.240000000000002,0.03999999999999915,1.4299999999999926,3.7899999999999636,20.30999999999949,1.8099999999976717,157.11000000000058,588.7
2025-01-10,2.82000000000005,10.110000000000014,0.10000000000000142,1.0200000000000031,0.5899999999999963,0.5499999999999972,5.990000000000009,108.32999999999993,615.6100000000006,408.59999999999854,585.88
